,id,token0,token1,feeTier,totalValueLockedUSD,fees_usd_t90d,volume_usd_t90d,tvl_share,pool,fee_apr_plus10m
136,0x9ee5f9bf3c2619a443d1cc228aa67b6a9776f961,Nvir,WETH,0.01,1633242.3757905213,79490.15100291502,7949015.100291503,0.0004152176806473191,Nvir/WETH - 1.0%,0.027711682873788255
137,0xfd76be67fff3bac84e3d5444167bbc018f5968b6,WETH,IMX,0.01,1627822.0235238986,185477.77496209313,18547777.496209312,0.00041383966956347784,WETH/IMX - 1.0%,0.06469099880939141
138,0xf1b63cd9d80f922514c04b0fd0a30373316dd75b,OHM,WETH,0.01,1620901.776106753,3877.5980252663167,387759.80252663157,0.0004120803415392696,OHM/WETH - 1.0%,0.001353235275244581
139,0xd340b57aacdd10f96fc1cf10e15921936f41e29c,wstETH,WETH,0.0005,1615277.1542508092,29823.61965275076,59647239.30550152,0.00041065039918891096,wstETH/WETH - 0.05%,0.010413126158184264
140,0x5ab53ee1d50eef2c1dd3d5402789cd27bb52c1bb,AAVE,WETH,0.003,1614941.9489984184,152703.64701094563,50901215.67031522,0.0004105651802713139,AAVE/WETH - 0.3%,0.05331908904135663
141,0xb2dcaa15fbd8460bcb9cfab5aebea7ab0ed328fe,WBTC,BTCM,0.0005,1587733.8209625764,0.0,0.0,0.0004036480833448216,WBTC/BTCM - 0.05%,0.0
142,0x7736b5006d90d5d5c0ee8148f1ea07ef82ab1677,USDT,DVF,0.003,1576663.8031063424,2870.6218480879597,956873.9493626531,0.00040083376306564985,USDT/DVF - 0.3%,0.0010056408808199488
143,0xaae63df9a86f9a682507c922db38fae5e777a606,USDC,SWEAT,0.003,1569561.3406437677,0.0,0.0,0.000399028110680977,USDC/SWEAT - 0.3%,0.0
144,0x7316b2515940a8573e34f45900e82763ad34a34a,WFLOW,WETH,0.003,1568002.9336056344,40578.32799830325,13526109.33276775,0.00039863191831818396,WFLOW/WETH - 0.3%,0.014226108386487083
145,0x11184bf5937beb9085b4f070e7b410be052e37a6,ZENIQ,WETH,0.003,1551344.9701512628,10596.47153684816,3532157.1789493863,0.0003943969798593504,ZENIQ/WETH - 0.3%,0.0037203095502382974
146,0x6a61cd16ec0c73b3855beecc4c378dcbdb63f88e,WETH,UWL,0.01,1517754.5509205107,2812.0781515454605,281207.815154546,0.000385857319015556,WETH/UWL - 1.0%,0.000990170360006945
147,0xf836a9268d39c89c9c8533bf97e93c00e25dc13e,oneICHI,USDC,0.0005,1502338.6034263182,1874.8835596475,3749767.119295,0.0003819381371118773,oneICHI/USDC - 0.05%,0.0006610563902268713
148,0x98eb3887b6c2cd50341af13e26ba5111ec585c57,WETH,CGT,0.003,1483799.5970846796,6924.373220997268,2308124.4069990898,0.00037722498288028,WETH/CGT - 0.3%,0.002445373593273487
149,0xe3fe800b0de664bf0bca8ad58ecbc73b259047b0,POWR,WETH,0.0005,1472403.6692658558,6714.410133568217,13428820.267136436,0.0003743278068163379,POWR/WETH - 0.05%,0.0023735796006220597
150,0xcf7e21b96a7dae8e1663b5a266fd812cbe973e70,gOHM,WETH,0.01,1437748.898264844,88734.26050381058,8873426.050381059,0.00036551755681811613,gOHM/WETH - 1.0%,0.031463072528977815
151,0x06729eb2424da47898f935267bd4a62940de5105,CEL,WETH,0.003,1430313.4913708912,133423.75558579122,44474585.19526375,0.0003636272602822564,CEL/WETH - 0.3%,0.047339686144001344
152,0x8f0350c8be74b4cb0458cbf04d16753000fda9d0,ICHI,USDC,0.01,1419941.2038460304,33266.75779011,3326675.779011,0.00036099032333222454,ICHI/USDC - 1.0%,0.01181399991145004
153,0x54578b6f942aeb23b67a8cef24220651306b8e26,HUNT,USDT,0.003,1412413.1650906792,2331.594160362461,777198.0534541537,0.0003590764770849355,HUNT/USDT - 0.3%,0.0008285635573800868
154,0xba8eb224b656681b2b8cce9c3fc920d98594675b,RSR,WETH,0.003,1375989.4139465336,0.0,0.0,0.00034981650092051164,RSR/WETH - 0.3%,0.0
155,0xe931b03260b2854e77e8da8378a1bc017b13cb97,1INCH,WETH,0.01,1356335.409435678,87622.52734908336,8762252.734908337,0.00034481988174788,1INCH/WETH - 1.0%,0.031291610785565215
156,0x7f4a0822a6e3c085df795a8d78acbcd36f210ebf,WETH,WSTR,0.01,1354297.1865309426,17080.08051990512,1708008.0519905123,0.0003443017062463799,WETH/WSTR - 1.0%,0.006100704808396963
157,0x9f41a3ac0c16a9feb5400751a34c609211839cfa,MPL,WETH,0.01,1345873.4289025168,119761.89511997832,11976189.511997832,0.0003421601422282915,MPL/WETH - 1.0%,0.04280860544948557
158,0x7b12d855445073987d45ea97b1af3554f05e4ef4,WOOL,WETH,0.01,1337258.565523652,72907.34223082816,7290734.223082817,0.00033996999357412475,WOOL/WETH - 1.0%,0.026080359296398233
159,0x2a4a220beb6a0fd217a129125d0034e2db0dee46,HARAMBE,WETH,0.01,1332304.351576701,700.0178897513065,70001.78897513066,0.0003387104883990353,HARAMBE/WETH - 1.0%,0.0002505193430826091
160,0x7ec0b75a98997c927ace6d87958147a105147ea0,YGG,USDC,0.01,1316655.669819,1.21392057,121.392057,0.0003347321386813605,YGG/USDC - 1.0%,4.350333221497944e-07
161,0xe2680fd7cdbb04e9087a647ad4d023ef6c8fb4e2,HUNT,WETH,0.003,1315099.5701101634,8345.23840560675,2781746.1352022504,0.00033433653290873517,HUNT/WETH - 0.3%,0.002991098555393846
162,0x95dbb3c7546f22bce375900abfdd64a4e5bd73d6,EUROC,USDC,0.0005,1314167.8551767727,6800.8834598435,13601766.919687,0.00033409966389321035,EUROC/USDC - 0.05%,0.0024377719202419647
163,0xeb5c52e8af57334fab0b5f3d888990c108545527,WETH,WRLD,0.01,1306578.492860381,96558.42579106815,9655842.579106817,0.00033217022741439066,WETH/WRLD - 1.0%,0.03463453248920022
164,0x9437ad40056ca3ec2fc1efe41885ad4b6ac46061,RNG,WETH,0.003,1299277.5340973316,8342.156724974926,2780718.908324975,0.0003303141115010206,RNG/WETH - 0.3%,0.0029941808181269663
165,0x381fe4eb128db1621647ca00965da3f9e09f4fac,ELON,WETH,0.01,1283311.1493334298,21830.894022649107,2183089.4022649103,0.0003262549924454174,ELON/WETH - 1.0%,0.00784666862098627
166,0xb07fe2f407f971125d4eb1977f8acee8846c7324,APE,USDC,0.003,1279204.0599444732,18071.788115082,6023929.3716939995,0.0003252108509538838,APE/USDC - 0.3%,0.006497900055662658
167,0x06b1655b9d560de112759b4f0bf57d6f005e72fe,WETH,GTC,0.01,1272242.2182272326,56487.06450136106,5648706.4501361055,0.0003234409484496904,WETH/GTC - 1.0%,0.020323057633119947
168,0x632e675672f2657f227da8d9bb3fe9177838e726,RPL,WETH,0.003,1262911.322602732,59831.31793139825,19943772.64379941,0.00032106876358784956,RPL/WETH - 0.3%,0.02154409520617795
169,0xd43b29aaf8ad938cff4f478a0756defffb329d07,ORC,WETH,0.003,1248586.512151415,9910.94601528069,3303648.6717602294,0.000317426980433387,ORC/WETH - 0.3%,0.003573283819230295
170,0xc0b51c7042be877bedeee2103f3f6667e32bee97,USDC,ADS,0.01,1232474.8107433983,19649.50142922,1964950.142922,0.0003133309176633521,USDC/ADS - 1.0%,0.007094575863989486
171,0xd8de6af55f618a7bc69835d55ddc6582220c36c0,DYDX,WETH,0.003,1222580.5208697831,27065.57325741555,9021857.75247185,0.0003108155016088389,DYDX/WETH - 0.3%,0.009780810731033214
172,0x840deeef2f115cf50da625f7368c24af6fe74410,cbETH,WETH,0.0005,1219948.7153821534,15707.061358849767,31414122.71769953,0.0003101464201628229,cbETH/WETH - 0.05%,0.0056774644493698566
173,0xb82d251b7e92832dccb7f3c6f03ae20f2d7ee597,SOS,WETH,0.01,1211733.174715195,2469.361957033232,246936.19570332323,0.00030805779094797837,SOS/WETH - 1.0%,0.0008932280538131929
174,0xe081eeab0adde30588ba8d5b3f6ae5284790f54a,USDC,FOLD,0.01,1210575.0220224296,264326.55473757,26432655.473757,0.00030776335487281057,USDC/FOLD - 1.0%,0.09562319733296075
175,0x9359c87b38dd25192c5f2b07b351ac91c90e6ca7,DPI,WETH,0.003,1177759.0395643765,16536.567046835884,5512189.0156119615,0.00029942057836494486,DPI/WETH - 0.3%,0.005999857942833761
176,0xaf585783337434fee47c9abfbd737156f9a84dd1,SHIBA2,WETH,0.01,1167611.2176713538,5865.510682869693,586551.0682869691,0.0002968407071024181,SHIBA2/WETH - 1.0%,0.0021300799224135995
177,0x8be08ac723ea6264c99d7ae751667ec914ce0e91,ZENIQ,USDC,0.003,1163540.62481247,7343.232811395,2447744.270465,0.00029580584408956783,ZENIQ/USDC - 0.3%,0.002667692054418542
178,0xcbcc3cbad991ec59204be2963b4a87951e4d292b,VITA,WETH,0.01,1155542.1465027726,15870.696333598697,1587069.6333598697,0.0002937723984346613,VITA/WETH - 1.0%,0.005769732195977534
179,0x8661ae7918c0115af9e3691662f605e9c550ddc9,MANA,WETH,0.003,1154369.80993391,69377.57939367797,23125859.79789266,0.00029347435640594794,MANA/WETH - 0.3%,0.025224609936318258
180,0x86347ace0fbf4e408c0183622e9c063ca5a2258a,WETH,LIT,0.01,1138128.4405485613,1911.5984734647982,191159.84734647986,0.00028934532826739215,WETH/LIT - 1.0%,0.0006960409776590671
181,0x7270233ccae676e776a659affc35219e6fcfbb10,USDC,wCFG,0.003,1136136.978146902,9533.441641362002,3177813.8804540006,0.000288839040644826,USDC/wCFG - 0.3%,0.0034718863720931067
182,0x70bb8e6844dfb681810fd557dd741bcaf027bf94,OGN,WETH,0.003,1135366.0593068928,45048.527437417004,15016175.812472336,0.0002886430506696326,OGN/WETH - 0.3%,0.016406897155007864
183,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,WETH,aETH,0.003,1128555.5461751583,4054.544480023241,1351514.8266744136,0.00028691162029010416,WETH/aETH - 0.3%,0.001477588921848614
184,0x9d96880952b4c80a55099b9c258250f2cc5813ec,USDC,UST,0.01,1114416.2969261988,4501.144827630001,450114.482763,0.0002833170121864504,USDC/UST - 1.0%,0.0016424292940245098
185,0x127452f3f9cdc0389b0bf59ce6131aa3bd763598,WETH,SOL,0.003,1101245.0052948198,44879.09659817044,14959698.866056813,0.0002799684870420036,WETH/SOL - 0.3%,0.016395428571319138
186,0x6c4ab1907805adcb0b7ae911a5d1b0b99d608b3c,DYDX,USDT,0.003,1097073.8410867369,0.0,0.0,0.00027890805586917107,DYDX/USDT - 0.3%,0.0
187,0x75099758a9d1f43198043825c8fbcf8a12be7a74,sifu,USDT,0.01,1087841.4152333566,22557.084200314694,2255708.4200314693,0.0002765609048850843,sifu/USDT - 1.0%,0.00825061476979966
188,0x59c38b6775ded821f010dbd30ecabdcf84e04756,UNI,AAVE,0.003,1087740.6216355544,65873.88385479542,21957961.28493181,0.0002765352802230477,UNI/AAVE - 0.3%,0.024094646939344516
189,0x80c7770b4399ae22149db17e97f9fc8a10ca5100,LYXe,WETH,0.003,1076976.5484535117,40419.19454581694,13473064.84860565,0.0002737987399720623,LYXe/WETH - 0.3%,0.014798468541874304
190,0x6de28f1176311b7408329a4d21c2bd1441be157f,MOONEY,WETH,0.01,1063350.9232108984,94305.83107265993,9430583.107265992,0.00027033471001884174,MOONEY/WETH - 1.0%,0.03457022558378797
191,0xfebf38b1d34818d4827034f97b7d6d77c79d4997,SPELL,WETH,0.003,1056809.5507300869,36892.46466557026,12297488.22185675,0.00026867170301510897,SPELL/WETH - 0.3%,0.013531881809677283
192,0x27f82c89b5380da1a39a8f4f2b56145256a98d34,BOO,WETH,0.01,1048236.205851688,27973.947947941026,2797394.794794103,0.00026649210957045856,BOO/WETH - 1.0%,0.010268598344322645
193,0x275100747bbaac268ee70229687e96975aa742a6,WMATIC,WETH,0.003,1041387.8072328484,10609.003620899926,3536334.5402999753,0.00026475104759900034,WMATIC/WETH - 0.3%,0.0038967387365440764
194,0x93c212b82c41dc99ba8ff5b21e03946da567ae6f,SHIT,WETH,0.01,1038451.0573671487,530210.5160305556,53021051.60305556,0.0002640044404291448,SHIT/WETH - 1.0%,0.19480071911598246
195,0xae614a7a56cb79c04df2aeba6f5dab80a39ca78e,BAT,WETH,0.003,1030328.3627309555,44853.22273552484,14951074.245174948,0.00026193941537380717,BAT/WETH - 0.3%,0.016491325613138087
196,0x157dfa656fdf0d18e1ba94075a53600d81cb3a97,UMA,WETH,0.003,1028422.8827571893,24583.547923453938,8194515.974484646,0.0002614549869834134,UMA/WETH - 0.3%,0.009040272160048338
197,0xb2db69d6986fbf38de781ba606923f8ae8d7f437,WETH,FPIS,0.01,1016362.8844797944,35772.600074923226,3577260.0074923225,0.0002583889849082916,WETH/FPIS - 1.0%,0.013169298115162145
198,0xcbcfeb12a8474677c8d00b6b809ea161b5907526,DAI,CoreDAO,0.0005,1008829.6260281979,459.2216314303044,918443.262860609,0.0002564738116625113,DAI/CoreDAO - 0.05%,0.00016917319114242472
199,0xd1d5a4c0ea98971894772dcd6d2f1dc71083c44e,LQTY,WETH,0.003,1007952.5789153005,83639.52594075534,27879841.98025177,0.0002562508407958269,LQTY/WETH - 0.3%,0.03081451720120762
200,0xfab26cfa923360ffc8ffc40827faee5500988e9c,CNG,WETH,0.01,1001027.1111580406,3918.1883381414787,391818.8338141478,0.00025449018560943707,CNG/WETH - 1.0%,0.0014444497156402272
201,0x11456b3750e991383bb8943118ed79c1afdee192,TCAP,WETH,0.003,996198.5971616606,7790.269460916686,2596756.4869722277,0.00025326263701513875,TCAP/WETH - 0.3%,0.0028731629673958833
202,0xee7ebcd14500cd7e9c89129406a915529178f6a5,ethTCG2,WETH,0.003,975482.8928670256,2705.646887818084,901882.2959393613,0.0002479961029001206,ethTCG2/WETH - 0.3%,0.0009997647825038774
203,0x9e588733b77abd51879f391fce7beb6a1de7bdbd,WETH,RAINI,0.01,973261.0299789781,20515.57419312311,2051557.4193123116,0.0002474312407775316,WETH/RAINI - 1.0%,0.0075822538684739565
204,0x16980c16811bde2b3358c1ce4341541a4c772ec9,LUSD,DAI,0.0005,970663.1818239427,36400.251154647565,72800502.30929512,0.0002467707922724004,LUSD/DAI - 0.05%,0.013456182032680465
205,0xe331de28cd81b768c19a366b0e4e4675c45ec2da,XYO,WETH,0.003,968065.578131471,48331.872682147026,16110624.227382341,0.000246110405916758,XYO/WETH - 0.3%,0.01787120922738666
206,0x5e97da599e8c72afea37024240bfca886fb8bc96,PATH,WETH,0.01,931652.8628873117,931.2921333748066,93129.21333748064,0.00023685323539885918,PATH/WETH - 1.0%,0.0003455019138209087
207,0xede8dd046586d22625ae7ff2708f879ef7bdb8cf,SNX,WETH,0.003,925028.2060886024,34922.38904889388,11640796.349631295,0.00023516905510093298,SNX/WETH - 0.3%,0.01296378244969498
208,0x6ae0cdc5d2b89a8dcb99ad6b3435b3e7f7290077,KROM,WETH,0.003,924274.6723703033,16860.348867575034,5620116.289191677,0.00023497748492896125,KROM/WETH - 0.3%,0.006259278860082191
209,0xcbbc981bd5b358d09a9346726115d3ac8822d00b,VXV,WETH,0.01,924060.5124279129,12043.02135226349,1204302.135226349,0.0002349230392472394,VXV/WETH - 1.0%,0.004470969571734022
210,0x4b4a52e0d0601e1f639441206967fc98ff21ec79,MCB,WETH,0.01,919217.4455757127,17679.29045428494,1767929.0454284935,0.00023369179089402598,MCB/WETH - 1.0%,0.00656634461008989
211,0x5e2474ef1596acec4a7db53e7f666db1d1132afb,WETH,PEBBLE,0.01,918982.3265088937,3475.0820614071217,347508.20614071225,0.0002336320167937163,WETH/PEBBLE - 1.0%,0.0012907236167912324
212,0x489cebe6cd5dc5dcb7047a1f0d4f358a5d2fb295,IOTX,WETH,0.003,917225.3763560109,8487.315607066568,2829105.202355523,0.00023318534900067679,IOTX/WETH - 0.3%,0.0031528871829044607
213,0x5356511dcde88e38484b8cb8c5acf916b9945521,USDC,YLD,0.003,911964.2444654852,2415.387964605,805129.321535,0.00023184781636403652,USDC/YLD - 0.3%,0.0008977063944875189
214,0xc3f6b81fb9e6db259272026601689e383f94c0b0,OVR,WETH,0.01,911379.2896523529,30040.761299562288,3004076.129956229,0.00023169910384935252,OVR/WETH - 1.0%,0.011165588982604217
215,0x87b1d1b59725209879cc5c5adeb99d8bc9eccf12,CRO,WETH,0.01,908539.8445590824,30144.252973699477,3014425.2973699477,0.00023097723438072416,CRO/WETH - 1.0%,0.011206971268160622
216,0xea4ba4ce14fdd287f380b55419b1c5b6c3f22ab6,COMP,WETH,0.003,907035.3516501512,72841.12271570723,24280374.238569077,0.00023059474855653998,COMP/WETH - 0.3%,0.027084465244526502
217,0x0a55882f4e1117adc54afbbac4a39079ad52fb89,SSV,WETH,0.003,895805.891410449,37525.791980633425,12508597.32687781,0.00022773989338944112,SSV/WETH - 0.3%,0.01396757024312035
218,0x02469e30dd450de2e9de00d49d679f1d1d774ada,GET,WETH,0.01,895217.1988970804,15690.456462314221,1569045.6462314222,0.00022759023064272414,GET/WETH - 1.0%,0.005840500167484739
219,0xcbfb0745b8489973bf7b334d54fdbd573df7ef3c,WBTC,USDC,0.01,874347.6950743374,48743.053154605965,4874305.315460597,0.00022228459621761594,WBTC/USDC - 1.0%,0.01817857636697082
220,0xd4292615a8e9edc07cba49c1a9cbb93b873a181e,WFLOW,USDC,0.003,873358.8835188327,24497.40507354,8165801.691179999,0.0002220332115812877,WFLOW/USDC - 0.3%,0.009137065032708475
221,0x14424eeecbff345b38187d0b8b749e56faa68539,WETH,ZRX,0.003,872706.5794280786,37748.60013539197,12582866.711797321,0.00022186737692278606,WETH/ZRX - 0.3%,0.014080352842703767
222,0xa21ed0af81d7cdaebd06d1150c166821cfcd64ff,1INCH,USDT,0.01,871762.951718759,96393.9174516439,9639391.74516439,0.00022162747933338596,1INCH/USDT - 1.0%,0.03595837116564193
223,0x9d2713fa2f387ed1284a4176e7841253b4da2a71,FTX Token,WETH,0.01,866158.90995677,46387.98083346887,4638798.083346888,0.00022020276904105256,FTX Token/WETH - 1.0%,0.017313296716818194
224,0xd34e4855146ac0c6d0e4a652bd5fb54830f91ba8,STRONG,WETH,0.003,859314.288926367,0.0,0.0,0.00021846266744236716,STRONG/WETH - 0.3%,0.0
225,0x4bec87cb126de6c1f8b410e32d1f4ae472fdd83b,WETH,EURT,0.003,857664.7008454138,2200.701043022157,733567.0143407191,0.00021804329420839429,WETH/EURT - 0.3%,0.000822005982598678
226,0xc246467ab1466f4963ba45c335479b3055e82060,LEASH,WETH,0.01,854488.1451398361,1421.0387526008733,142103.87526008734,0.0002172357214243006,LEASH/WETH - 1.0%,0.0005309418123369247
227,0x85b5a7dc1630f9465d8409e2ac53313b70a71b9c,EFI,USDT,0.003,851420.9037069732,14246.734109648725,4748911.369882908,0.00021645593950545203,EFI/USDT - 0.3%,0.005324502862769882
228,0x7685cd3ddd862b8745b1082a6acb19e14eaa74f3,RARE,WETH,0.003,839183.9610176735,17107.31497376325,5702438.324587749,0.00021334495301809377,RARE/WETH - 0.3%,0.006400820073909912
229,0x9adf4617804c762f86fc4e706ad0424da3b100a7,ULX,USDT,0.003,830451.3062628874,3037.5577514145284,1012519.2504715094,0.00021112485837266736,ULX/USDT - 0.3%,0.0011374396011499886
230,0xa7600c4fbddb57e44018bee74a5f6b636cb68352,CPOOL,USDC,0.01,826094.248069267,57713.00173608,5771300.173608,0.00021001716754586965,CPOOL/USDC - 1.0%,0.021619827008275746
231,0x0cfbed8f2248d2735203f602be0cae5a3131ec68,WETH,SLP,0.003,823660.9735123572,87.43977631215225,29146.592104050746,0.0002093985584325657,WETH/SLP - 0.3%,3.276311697743507e-05
232,0xaf9060d26826964c1b9329582e23b4adbf7679e3,WETH,JPEG,0.01,801253.0797286544,29908.817484003244,2990881.748400325,0.0002037018205674603,WETH/JPEG - 1.0%,0.011229888792717158
233,0x122e55503a0b2e5cd528effa44d0b2fea300f24b,WOO,WETH,0.003,798437.2174610718,24181.17704386146,8060392.3479538215,0.00020298594653853544,WOO/WETH - 0.3%,0.009081694408662086
234,0xe16be1798f860bc1eb0feb64cd67ca00ae9b6e58,WETH,ENJ,0.003,796425.9155746653,26181.47786073626,8727159.286912087,0.00020247461514232975,WETH/ENJ - 0.3%,0.009834776695646136
235,0x2dd31cc03ed996a99fbfdffa07f8f4604b1a2ec1,GEL,WETH,0.01,796418.0899995235,18736.175966978142,1873617.596697814,0.0002024726256536854,GEL/WETH - 1.0%,0.0070380381622242305
236,0xe9e12db15d8a0ec338f148ffd9dc9606312a6b28,MC,WETH,0.01,771451.7241090804,906.8721476187236,90687.21476187237,0.0001961254498193549,MC/WETH - 1.0%,0.00034144611800299493
237,0xd73ea444eef6faf5423b49be3448e94ed214f1ec,GALA,USDC,0.01,769114.658919584,41674.34117256,4167434.117256,0.0001955312999234862,GALA/USDC - 1.0%,0.015694196897282325
238,0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,DAI,USDT,0.0001,765877.7286333948,4233.902415077647,42339024.15077647,0.00019470837816626814,DAI/USDT - 0.01%,0.0015949304732934093
239,0xfad57d2039c21811c8f2b5d5b65308aa99d31559,LINK,USDC,0.003,764121.140116213,1443.6260637352448,481208.6879117482,0.00019426180231153445,LINK/USDC - 0.3%,0.0005439093100788961
240,0x3782a3425cd093d5cd0c5b684be72641e199029c,BYTES,WETH,0.01,760403.2313354417,32005.99447804565,3200599.447804565,0.00019331660184178606,BYTES/WETH - 1.0%,0.012062939085639554
241,0xe405113bfd5b988bdba4a4ca9419a18f9e2828a6,WETH,ADS,0.003,760236.2592593182,8077.759270246104,2692586.423415368,0.0001932741526871422,WETH/ADS - 0.3%,0.003044524366897312
242,0x3ee301ed8f42d106def4f9d9730ea3367880b771,ASH,WETH,0.01,755247.8728717524,9943.595332286395,994359.5332286395,0.00019200595988445716,ASH/WETH - 1.0%,0.003749500129491924
243,0x298b7c5e0770d151e4c5cf6cca4dae3a3ffc8e27,MIM,USDC,0.0005,754538.0873516905,3195.8063951235,6391612.790247,0.00019182551177597938,MIM/USDC - 0.05%,0.0012051443097743195
244,0x5e008a2897a0c99e8e30e381c5fc99054722de30,BONE,USDC,0.01,748386.3730163982,61302.317768559995,6130231.776856,0.0001902615671979013,BONE/USDC - 1.0%,0.0231304445864412
245,0xc4580c566202f5343883d0c6a378a9de245c9399,OCC,USDC,0.003,746118.8687688053,0.0,0.0,0.00018968510171519072,OCC/USDC - 0.3%,0.0
246,0x14036bbda496e39dc3db6025fe858431c1ddadb1,USDC,GF,0.003,745673.0622826613,10356.266166975,3452088.722325,0.00018957176474944818,USDC/GF - 0.3%,0.003908588372719905
247,0xe5d028350093a743a9769e6fd7f5546eeddaa320,icETH,WETH,0.0005,740367.0347568027,5095.407541990817,10190815.083981631,0.000188222818337455,icETH/WETH - 0.05%,0.0019240225494964616
248,0x08f68110f1e0ca67c80a24b4bd206675610f445d,gOHM,USDC,0.003,737419.3244386694,91350.05674808401,30450018.916028004,0.0001874734247020351,gOHM/USDC - 0.3%,0.0345031910322991
249,0x8c13148228765ba9e84eaf940b0416a5e349a5e7,INDEX,WETH,0.01,727616.1891837034,64687.1217012894,6468712.17012894,0.00018498118280090958,INDEX/WETH - 1.0%,0.024454847298980873
250,0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78,UNI,USDC,0.003,720656.4563433023,164350.28142045302,54783427.14015101,0.0001832118164345014,UNI/USDC - 0.3%,0.062172657018354255
251,0x4858411a69af3351ed7d448a0d65c6146c11c218,XCHF,WETH,0.003,711732.7012375571,8273.243615511967,2757747.8718373207,0.00018094313852570128,XCHF/WETH - 0.3%,0.003132322290256333
252,0x959c7d5706ac0b5a29f506a1019ba7f2a1c70c70,SHI,WETH,0.003,704275.3879420676,33170.39560195059,11056798.533983534,0.00017904727274588102,SHI/WETH - 0.3%,0.012567350641501855
253,0xc58e1141a17bf31de10a308a50a87052e309b3f2,NII,USDC,0.01,701214.4792761594,0.0,0.0,0.00017826910080044855,NII/USDC - 1.0%,0.0
254,0xa4e0faa58465a2d369aa21b3e42d43374c6f9613,rETH,WETH,0.0005,694506.7239223034,28594.66363473582,57189327.269471645,0.00017656379443461927,rETH/WETH - 0.05%,0.01084362747687004
255,0xfe0df74636bc25c7f2400f22fe7dae32d39443d2,RBN,USDC,0.003,694312.8499703926,4390.218209031001,1463406.069677,0.00017651450604127142,RBN/USDC - 0.3%,0.0016648824564531165
256,0x4a73a7e29988f171910119d660c4dd548282bf2a,WETH,PSP,0.01,693659.4167816307,2067.5180460576285,206751.80460576285,0.00017634838433323996,WETH/PSP - 1.0%,0.000784103361730583
