,date,protocol,chain,usd_value,net_dollar_flow,net_dollar_flow_latest_price,rank_desc,mark_at_latest_price,cumul_net_dollar_flow,flow_direction,abs_cumul_net_dollar_flow,cumul_net_dollar_flow_1d,flow_direction_1d,abs_cumul_net_dollar_flow_1d,cumul_net_dollar_flow_7d,flow_direction_7d,abs_cumul_net_dollar_flow_7d,cumul_net_dollar_flow_30d,flow_direction_30d,abs_cumul_net_dollar_flow_30d,cumul_net_dollar_flow_90d,flow_direction_90d,abs_cumul_net_dollar_flow_90d,cumul_net_dollar_flow_180d,flow_direction_180d,abs_cumul_net_dollar_flow_180d,cumul_net_dollar_flow_365d,flow_direction_365d,abs_cumul_net_dollar_flow_365d,pct_of_tvl
267824,2023-01-04 14:59:35,cbridge,Metis,22950.80262,766.480000080152,766.480000080152,1,1,-241354.1707504387,-1,241354.1707504387,766.480000080152,1,766.480000080152,-18308.7673567145,-1,18308.7673567145,-23621.55553927008,-1,23621.55553927008,-77319.87494948544,-1,77319.87494948544,-170419.410581821,-1,170419.410581821,-241354.1707504387,-1,241354.1707504387,3.339665338815728
267837,2023-01-04 14:59:35,cian,Avalanche,13602350.97221,357674.16685000143,357674.16685000143,1,1,12775512.60986,1,12775512.60986,357674.16685000143,1,357674.16685000143,858463.1855799999,1,858463.1855799999,-1419003.165579998,-1,1419003.165579998,10275298.203169998,1,10275298.203169998,12775512.60986,1,12775512.60986,12775512.60986,1,12775512.60986,2.629502558644018
267825,2023-01-04 14:59:35,cbridge,Moonriver,0.1132,0.0,0.0,1,1,0.11319999997817212,1,0.11319999997817212,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.11320000004343456,1,0.11320000004343456,0.11319999997817212,1,0.11319999997817212,0.0
267827,2023-01-04 14:59:35,cbridge,Optimism,9145086.67887,57783.68123738767,57783.68123738767,1,1,-1722941.718493923,-1,1722941.718493923,57783.68123738767,1,57783.68123738767,3263116.195335071,1,3263116.195335071,4500336.119977865,1,4500336.119977865,4549226.51620142,1,4549226.51620142,5140068.630403501,1,5140068.630403501,-1457460.342588655,-1,1457460.342588655,0.631854932232612
267828,2023-01-04 14:59:35,cbridge,Polygon,3181297.05272,544576.5743822856,544576.5743822856,1,1,-10656331.117381416,-1,10656331.117381416,544576.5743822856,1,544576.5743822856,741759.2508398728,1,741759.2508398728,1002085.849338913,1,1002085.849338913,-4140443.8473452902,-1,4140443.8473452902,-2469087.9660085123,-1,2469087.9660085123,-11560287.358716259,-1,11560287.358716259,17.118067422112443
267829,2023-01-04 14:59:35,cbridge,Shiden,2712666.10225,40427.433887386054,40427.433887386054,1,1,2712666.102250001,1,2712666.102250001,40427.433887386054,1,40427.433887386054,87331.52765499943,1,87331.52765499943,67016.01468726332,1,67016.01468726332,92937.52871562883,1,92937.52871562883,-166035.88591201772,-1,166035.88591201772,2712666.102250001,1,2712666.102250001,1.4903210481324565
267830,2023-01-04 14:59:35,cbridge,Syscoin,0.21592,0.0,0.0,1,1,0.21592,1,0.21592,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.21592,1,0.21592,0.0
267831,2023-01-04 14:59:35,cbridge,xDai,347.15076,0.0,0.0,1,1,1.0020000278101096,1,1.0020000278101096,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,-2.5757174171303632e-14,-1,2.5757174171303632e-14,-2.5757174171303632e-14,-1,2.5757174171303632e-14,1.0020000278101096,1,1.0020000278101096,0.0
267832,2023-01-04 14:59:35,cega,Solana,18204500.03942,720203.3716802382,720203.3716802382,1,1,4330135.779589431,1,4330135.779589431,720203.3716802382,1,720203.3716802382,-21887310.006869916,-1,21887310.006869916,-649543.4803429594,-1,649543.4803429594,4330135.779589431,1,4330135.779589431,4330135.779589431,1,4330135.779589431,4330135.779589431,1,4330135.779589431,3.9561831971254944
267835,2023-01-04 14:59:35,chainport,Binance,95992.897,-2268.2659999999996,-2268.2659999999996,1,1,41694.653000000006,1,41694.653000000006,-2268.2659999999996,-1,2268.2659999999996,-17198.180999999982,-1,17198.180999999982,-44816.772000000004,-1,44816.772000000004,67341.274,1,67341.274,41694.653000000006,1,41694.653000000006,41694.653000000006,1,41694.653000000006,-2.3629519171611206
267826,2023-01-04 14:59:35,cbridge,OKExChain,1161.70743,0.0,0.0,1,1,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0
267867,2023-01-04 14:59:35,connext,Moonbeam,207822.62325,0.0,0.0,1,1,207822.62325,1,207822.62325,0.0,1,0.0,0.0,1,0.0,-209873.60939652516,-1,209873.60939652516,-209661.34378390672,-1,209661.34378390672,-1849861.162924927,-1,1849861.162924927,207822.62325,1,207822.62325,0.0
267746,2023-01-04 14:59:35,beefy,Avalanche,13601175.97839,148176.77875000003,148176.77875000003,1,1,-214337658.13460004,-1,214337658.13460004,148176.77875000003,1,148176.77875000003,-218108.82093000395,-1,218108.82093000395,-1705512.638829998,-1,1705512.638829998,-11218457.920669988,-1,11218457.920669988,-20080864.033230003,-1,20080864.033230003,-214337658.13460004,-1,214337658.13460004,1.0894409350002396
267742,2023-01-04 14:59:35,beefy,Arbitrum,26508776.82453,330335.74574000214,330335.74574000214,1,1,3277402.8086800026,1,3277402.8086800026,330335.74574000214,1,330335.74574000214,293704.8314199995,1,293704.8314199995,3095251.8196599996,1,3095251.8196599996,-1350389.2402000003,-1,1350389.2402000003,-1273474.2620599982,-1,1273474.2620599982,3277402.8086800026,1,3277402.8086800026,1.2461372621098257
267656,2023-01-04 14:59:35,acryptos,Binance,12583918.00666,113862.50875999976,113862.50875999976,1,1,-11050494.00455,-1,11050494.00455,113862.50875999976,1,113862.50875999976,41460.32891000036,1,41460.32891000036,-2178530.153800001,-1,2178530.153800001,-3846635.6328399996,-1,3846635.6328399996,-11262680.378949998,-1,11262680.378949998,-11050494.00455,-1,11050494.00455,0.904825577373743
267657,2023-01-04 14:59:35,acryptos,Cronos,529033.43493,4237.3631300000625,4237.3631300000625,1,1,-5789536.5528,-1,5789536.5528,4237.3631300000625,1,4237.3631300000625,-22871.30845999999,-1,22871.30845999999,-416955.70917,-1,416955.70917,-890020.5814499997,-1,890020.5814499997,-5806126.906579999,-1,5806126.906579999,-5789536.5528,-1,5789536.5528,0.8009632000973127
267658,2023-01-04 14:59:35,acryptos,Ethereum,377109.1324,1787.615830000016,1787.615830000016,1,1,-146587.30085999993,-1,146587.30085999993,1787.615830000016,1,1787.615830000016,39866.07624999999,1,39866.07624999999,-32932.71981999994,-1,32932.71981999994,-146587.30085999993,-1,146587.30085999993,-146587.30085999993,-1,146587.30085999993,-146587.30085999993,-1,146587.30085999993,0.47403143451426427
267659,2023-01-04 14:59:35,acryptos,Fantom,854589.87614,18410.922530000025,18410.922530000025,1,1,707348.0514099998,1,707348.0514099998,18410.922530000025,1,18410.922530000025,-7145.5484100000285,-1,7145.5484100000285,-294559.22496000014,-1,294559.22496000014,233102.3795099999,1,233102.3795099999,523171.63898999983,1,523171.63898999983,707348.0514099998,1,707348.0514099998,2.1543576684009214
267660,2023-01-04 14:59:35,acryptos,Harmony,11035.69467,500.25976000000026,500.25976000000026,1,1,-21219.87868,-1,21219.87868,500.25976000000026,1,500.25976000000026,537.1265900000005,1,537.1265900000005,-4327.3029799999995,-1,4327.3029799999995,-9166.827669999999,-1,9166.827669999999,-25965.249310000007,-1,25965.249310000007,-21219.87868,-1,21219.87868,4.533106206353571
267661,2023-01-04 14:59:35,acryptos,Moonbeam,139579.91047,6603.446850000007,6603.446850000007,1,1,79300.66144000001,1,79300.66144000001,6603.446850000007,1,6603.446850000007,10989.208229999991,1,10989.208229999991,-35162.877750000014,-1,35162.877750000014,7946.5686300000125,1,7946.5686300000125,76035.97001,1,76035.97001,79300.66144000001,1,79300.66144000001,4.730943606257212
267662,2023-01-04 14:59:35,acryptos,Moonriver,69686.02641,1275.824550000003,1275.824550000003,1,1,56582.57605,1,56582.57605,1275.824550000003,1,1275.824550000003,-7573.275709999997,-1,7573.275709999997,-12672.17951999999,-1,12672.17951999999,-13268.745489999994,-1,13268.745489999994,54481.8274,1,54481.8274,56582.57605,1,56582.57605,1.8308183372282525
267663,2023-01-04 14:59:35,acryptos,Optimism,379697.79848,9078.339269999962,9078.339269999962,1,1,315980.31465,1,315980.31465,9078.339269999962,1,9078.339269999962,-91928.62679000001,-1,91928.62679000001,121584.45299000002,1,121584.45299000002,315980.31465,1,315980.31465,315980.31465,1,315980.31465,315980.31465,1,315980.31465,2.3909380845351804
267664,2023-01-04 14:59:35,acryptos,xDai,122289.22706,1847.3154700000014,1847.3154700000014,1,1,119816.22653,1,119816.22653,1847.3154700000014,1,1847.3154700000014,3650.7070599999943,1,3650.7070599999943,48353.81550999999,1,48353.81550999999,41736.955259999995,1,41736.955259999995,119816.22653,1,119816.22653,119816.22653,1,119816.22653,1.5106117802949512
267665,2023-01-04 14:59:35,alchemix,Ethereum,57569482.493049994,-33918.041523547414,-33918.041523547414,1,1,-457448202.2834855,-1,457448202.2834855,-33918.041523547414,-1,33918.041523547414,-237306.92475964653,-1,237306.92475964653,-852423.4586737868,-1,852423.4586737868,-3081320.4608706725,-1,3081320.4608706725,-73238188.82350358,-1,73238188.82350358,-449502969.4641431,-1,449502969.4641431,-0.05891670387629788
267667,2023-01-04 14:59:35,alchemix,Fantom,140842.38875,0.0,0.0,1,1,140842.38875000007,1,140842.38875000007,0.0,1,0.0,-21520.538772091037,-1,21520.538772091037,-56515.83473242263,-1,56515.83473242263,-1026909.2554971427,-1,1026909.2554971427,-1733738.5977268564,-1,1733738.5977268564,140842.38875000007,1,140842.38875000007,0.0
267668,2023-01-04 14:59:35,alchemix,Optimism,511898.80238,2242.5413127970514,2242.5413127970514,1,1,507428.78670519695,1,507428.78670519695,2242.5413127970514,1,2242.5413127970514,14934.118244984613,1,14934.118244984613,9870.688949571702,1,9870.688949571702,370299.7991340172,1,370299.7991340172,507428.78670519695,1,507428.78670519695,507428.78670519695,1,507428.78670519695,0.43808293794997716
267670,2023-01-04 14:59:35,algem,Astar,10840655.27963,11257.351379411162,11257.351379411162,1,1,5693299.144166515,1,5693299.144166515,11257.351379411162,1,11257.351379411162,31510.401523048655,1,31510.401523048655,446441.7062251299,1,446441.7062251299,1600657.0994558453,1,1600657.0994558453,5693299.144166515,1,5693299.144166515,5693299.144166515,1,5693299.144166515,0.10384382760112436
267671,2023-01-04 14:59:35,algofi-lend,Algorand,48916058.43534,-7626987.491564961,-7626987.491564961,1,1,18874670.00993463,1,18874670.00993463,-7626987.491564961,-1,7626987.491564961,-10353586.099574741,-1,10353586.099574741,-9419499.18576051,-1,9419499.18576051,-28207753.864863418,-1,28207753.864863418,-11740341.140098875,-1,11740341.140098875,18241555.021985665,1,18241555.021985665,-15.591991128325972
267676,2023-01-04 14:59:35,alpaca-finance,Binance,387269933.32782996,5998415.328169846,5998415.328169846,1,1,-197533939.78188634,-1,197533939.78188634,5998415.328169846,1,5998415.328169846,8266760.54640245,1,8266760.54640245,-19262970.680843603,-1,19262970.680843603,-103886926.43459564,-1,103886926.43459564,-104060664.51362108,-1,104060664.51362108,-197533939.78188634,-1,197533939.78188634,1.5488977614722534
267655,2023-01-04 14:59:35,acryptos,Avalanche,150872.49177,2343.7113699999954,2343.7113699999954,1,1,10421.150739999983,1,10421.150739999983,2343.7113699999954,1,2343.7113699999954,3383.329949999967,1,3383.329949999967,-7257.19995000002,-1,7257.19995000002,38254.766549999986,1,38254.766549999986,32685.33267999999,1,32685.33267999999,10421.150739999983,1,10421.150739999983,1.553438497968804
267654,2023-01-04 14:59:35,acryptos,Astar,204170.29633,4197.193,4197.193,1,1,140429.04876000003,1,140429.04876000003,4197.193,1,4197.193,7629.902279999993,1,7629.902279999993,-1015.1040900000235,-1,1015.1040900000235,-71253.82264,-1,71253.82264,140429.04876000003,1,140429.04876000003,140429.04876000003,1,140429.04876000003,2.0557314533236934
267653,2023-01-04 14:59:35,acryptos,Arbitrum,599115.4169,54119.39533000007,54119.39533000007,1,1,-282545.9837199999,-1,282545.9837199999,54119.39533000007,1,54119.39533000007,-56064.80879999991,-1,56064.80879999991,-39211.99281999988,-1,39211.99281999988,-282545.9837199999,-1,282545.9837199999,-282545.9837199999,-1,282545.9837199999,-282545.9837199999,-1,282545.9837199999,9.03321694007305
267652,2023-01-04 14:59:35,across,Ethereum,45477272.06676,-74900.29008499322,-74900.29008499322,1,1,37963374.86104191,1,37963374.86104191,-74900.29008499322,-1,74900.29008499322,-3086717.8732973835,-1,3086717.8732973835,-29750325.754960366,-1,29750325.754960366,-518292.30381439405,-1,518292.30381439405,4224610.152376395,1,4224610.152376395,37963374.86104191,1,37963374.86104191,-0.16469829143454479
268611,2023-01-04 14:59:35,yield-yak-aggregator,Avalanche,24563924.6643,49343.324515994034,49343.324515994034,1,1,-169614965.59910133,-1,169614965.59910133,49343.324515994034,1,49343.324515994034,-903899.390704731,-1,903899.390704731,-580519.4053106217,-1,580519.4053106217,-12960017.845450511,-1,12960017.845450511,-16261599.93198782,-1,16261599.93198782,-169614965.59910133,-1,169614965.59910133,0.20087720179221685
267620,2023-01-04 14:59:35,01,Solana,10069378.798290001,0.0,0.0,1,1,10069378.79829,1,10069378.79829,0.0,1,0.0,-253.42617534468172,-1,253.42617534468172,-137382.73958114279,-1,137382.73958114279,-5238662.6890052715,-1,5238662.6890052715,-4654950.33951969,-1,4654950.33951969,10069378.79829,1,10069378.79829,0.0
267621,2023-01-04 14:59:35,4swap,Mixin,46420696.59227,494152.8892300041,494152.8892300041,1,1,-36050281.44717999,-1,36050281.44717999,494152.8892300041,1,494152.8892300041,808234.2368100022,1,808234.2368100022,-1231122.3424499957,-1,1231122.3424499957,-36050281.44717999,-1,36050281.44717999,-36050281.44717999,-1,36050281.44717999,-36050281.44717999,-1,36050281.44717999,1.0645098533749506
267622,2023-01-04 14:59:35,aave-v1,Ethereum,28924032.82493,-10671.544162766106,-10671.544162766106,1,1,-30457263.400106367,-1,30457263.400106367,-10671.544162766106,-1,10671.544162766106,-275970.3538639614,-1,275970.3538639614,7183409.5348345805,1,7183409.5348345805,3237705.1211109837,1,3237705.1211109837,-2469637.300651241,-1,2469637.300651241,-28036212.11400107,-1,28036212.11400107,-0.03689507693259206
267625,2023-01-04 14:59:35,aave-v2,Avalanche,44511643.91144,192116.85113605342,192116.85113605342,1,1,-1472720366.4710748,-1,1472720366.4710748,192116.85113605342,1,192116.85113605342,-490109.3196551051,-1,490109.3196551051,-2400806.5358907375,-1,2400806.5358907375,-35661307.27604311,-1,35661307.27604311,-77545270.47184393,-1,77545270.47184393,-1494307425.3139858,-1,1494307425.3139858,0.4316103254202148
267627,2023-01-04 14:59:35,aave-v2,Ethereum,3070319090.03714,-31979617.23851724,-31979617.23851724,1,1,-412385146.03096694,-1,412385146.03096694,-31979617.23851724,-1,31979617.23851724,-5927178.071357153,-1,5927178.071357153,100428102.37998308,1,100428102.37998308,-571472510.4685345,-1,571472510.4685345,-1333019165.499267,-1,1333019165.499267,-357723733.0188874,-1,357723733.0188874,-1.0415730841230058
267631,2023-01-04 14:59:35,aave-v2,Polygon,188342574.21287,29120.092368502646,29120.092368502646,1,1,-1005630116.6577796,-1,1005630116.6577796,29120.092368502646,1,29120.092368502646,-79607.44144877243,-1,79607.44144877243,-5520590.18247498,-1,5520590.18247498,-35840875.97396114,-1,35840875.97396114,-130951743.16619846,-1,130951743.16619846,-1048653643.2367219,-1,1048653643.2367219,0.015461237317267581
267678,2023-01-04 14:59:35,alpaca-finance,Fantom,4924064.32102,231.39796923192597,231.39796923192597,1,1,-9340801.420809852,-1,9340801.420809852,231.39796923192597,1,231.39796923192597,-127938.75866930104,-1,127938.75866930104,5653.521923178145,1,5653.521923178145,-3801638.2500323616,-1,3801638.2500323616,-3399588.783205902,-1,3399588.783205902,-9340801.420809852,-1,9340801.420809852,0.004699328728183486
267636,2023-01-04 14:59:35,aave-v3,Arbitrum,49090383.68434,1162768.0558474746,1162768.0558474746,1,1,49090383.68434,1,49090383.68434,1162768.0558474746,1,1162768.0558474746,-382518.2712953922,-1,382518.2712953922,9799272.554031473,1,9799272.554031473,21022785.293056246,1,21022785.293056246,24944558.369175155,1,24944558.369175155,49090383.68434,1,49090383.68434,2.36862694601102
267640,2023-01-04 14:59:35,aave-v3,Fantom,744224.18527,-53.49771763783325,-53.49771763783325,1,1,744224.1852700004,1,744224.1852700004,-53.49771763783325,-1,53.49771763783325,-11475.148473269333,-1,11475.148473269333,-99241.06301264107,-1,99241.06301264107,-769485.8214796556,-1,769485.8214796556,-3729964.6313793124,-1,3729964.6313793124,744224.1852700004,1,744224.1852700004,-0.007188387410229701
267642,2023-01-04 14:59:35,aave-v3,Harmony,0.0,0.0,0.0,1,1,1.000444171950221e-11,1,1.000444171950221e-11,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,-2937.8961311699813,-1,2937.8961311699813,-6152.796519869982,-1,6152.796519869982,1.000444171950221e-11,1,1.000444171950221e-11,
267644,2023-01-04 14:59:35,aave-v3,Optimism,82687534.40024,-2596002.3467822513,-2596002.3467822513,1,1,82687534.40023999,1,82687534.40023999,-2596002.3467822513,-1,2596002.3467822513,-19744823.290578097,-1,19744823.290578097,-18635618.814731978,-1,18635618.814731978,-359079604.50314814,-1,359079604.50314814,72961414.7758306,1,72961414.7758306,82687534.40023999,1,82687534.40023999,-3.1395329001063024
267646,2023-01-04 14:59:35,aave-v3,Polygon,68919560.76705,-585951.5338085177,-585951.5338085177,1,1,68919556.160508,1,68919556.160508,-585951.5338085177,-1,585951.5338085177,-368472.3245325136,-1,368472.3245325136,4572127.356392732,1,4572127.356392732,4586771.245360101,1,4586771.245360101,28137914.32148144,1,28137914.32148144,68919556.160508,1,68919556.160508,-0.8501962683555834
267649,2023-01-04 14:59:35,acala-dollar,Acala,42942994.892909996,5980.387290412273,5980.387290412273,1,1,-23935426.77980807,-1,23935426.77980807,5980.387290412273,1,5980.387290412273,-346994.19362052344,-1,346994.19362052344,-1476246.2904284534,-1,1476246.2904284534,-3760461.9436468044,-1,3760461.9436468044,-21326438.809557635,-1,21326438.809557635,-23935426.77980807,-1,23935426.77980807,0.013926339570227904
267650,2023-01-04 14:59:35,acala-lcdot,Acala,111898981.24127,0.0,0.0,1,1,-57719043.40398562,-1,57719043.40398562,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,-58802953.12318847,-1,58802953.12318847,-57719043.40398562,-1,57719043.40398562,0.0
267651,2023-01-04 14:59:35,acala-liquid-staking,Acala,17362446.22522,521188.2692017798,521188.2692017798,1,1,-28388017.00221452,-1,28388017.00221452,521188.2692017798,1,521188.2692017798,1028252.61394891,1,1028252.61394891,-4127171.708160901,-1,4127171.708160901,-25927198.403915618,-1,25927198.403915618,-27920346.732177384,-1,27920346.732177384,-28388017.00221452,-1,28388017.00221452,3.0018135834150055
267638,2023-01-04 14:59:35,aave-v3,Avalanche,244626301.78235,-445556.37629012077,-445556.37629012077,1,1,244626300.78235003,1,244626300.78235003,-445556.37629012077,-1,445556.37629012077,-7297231.951338618,-1,7297231.951338618,-60087389.581425115,-1,60087389.581425115,-359132851.4330069,-1,359132851.4330069,-687255322.2105098,-1,687255322.2105098,244626300.78235003,1,244626300.78235003,-0.1821375596343451
267681,2023-01-04 14:59:35,angle,Arbitrum,101406.70916,-1002.0000000222032,-1002.0000000222032,1,1,101066.6745704865,1,101066.6745704865,-1002.0000000222032,-1,1002.0000000222032,-81019.14521339798,-1,81019.14521339798,99706.28575351527,1,99706.28575351527,97673.58425192792,1,97673.58425192792,101066.6745704865,1,101066.6745704865,101066.6745704865,1,101066.6745704865,-0.988100302556158
267682,2023-01-04 14:59:35,angle,Ethereum,44917933.98749,32216.738340477048,32216.738340477048,1,1,-195042408.48604935,-1,195042408.48604935,32216.738340477048,1,32216.738340477048,285421.3204875512,1,285421.3204875512,-5213524.1242583515,-1,5213524.1242583515,-26495285.259030614,-1,26495285.259030614,-47115140.553023204,-1,47115140.553023204,-195042408.48604935,-1,195042408.48604935,0.07172355333495452
